assignment_id,task_id,replicate,condition_id,arm,generation,source_checkpoint,offline,path,generation_sha256,proposed,admitted,decisions,active_criteria,quality_ordered_pairs,gap_pairs,logical_call_ceiling,call_budget,logical_requests,recorded_new_calls,recorded_cache_hits,quality_source_failure_pairs,quality_no_order_pairs,quality_unavailable_pairs,compilation_empty,compilation_unavailable,selected_pairs,diagnoses,supported_diagnoses,diagnosis_quote_failures,failure_records
da-13-3--rep-003--solver-luna--user-simulator-red-team-trace,da-13-3,3,user-simulator-red-team-trace,user,3,1,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-13-3/rep-003/luna/user-simulator-red-team-trace/rubric-generations/generation-0003,550489fcc9961e65ae6608c78c7d3145ea167566e545fed65344483362e6b033,1,0,"{""criterion_support_failed"": 1}",0,4,3,40,360,30,10,20,0,2,0,0,0,"[""pair_d6a0a7ea921c1090"", ""pair_a8ebe283d0d86a70""]","{""PREFERENCE_CONFLICT"": 1, ""ADD"": 1}",1,0,1
da-13-3--rep-003--solver-luna--user-simulator-red-team-trace,da-13-3,3,user-simulator-red-team-trace,user,4,2,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-13-3/rep-003/luna/user-simulator-red-team-trace/rubric-generations/generation-0004,42f7ff68fa5f61da3b57c2d5071e07de8cc7de369fd029e52a522d37d1d4350f,1,0,{},0,7,4,51,459,39,19,21,0,2,0,0,0,"[""pair_63f73c2c4005e8b5"", ""pair_d6a0a7ea921c1090""]","{""ADD"": 1, ""PREFERENCE_CONFLICT"": 1}",1,0,2
da-13-3--rep-003--solver-luna--user-simulator-red-team-trace,da-13-3,3,user-simulator-red-team-trace,user,5,3,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-13-3/rep-003/luna/user-simulator-red-team-trace/rubric-generations/generation-0005,e7b0791b2154ea6301656b7081e59f7d02aef613458e16201d8c97f35519121c,1,0,{},0,7,4,56,504,42,3,39,0,3,0,0,0,"[""pair_63f73c2c4005e8b5"", ""pair_d6a0a7ea921c1090""]","{""ADD"": 1, ""PREFERENCE_CONFLICT"": 1}",1,0,2
da-13-3--rep-003--solver-luna--user-simulator-red-team-trace,da-13-3,3,user-simulator-red-team-trace,user,6,4,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-13-3/rep-003/luna/user-simulator-red-team-trace/rubric-generations/generation-0006,7e0f3ad663a3004e0ccee232a5a278ce2b7d4fce9d137845a5f05aa78b7f1e1f,2,0,"{""aggregate_margin_failed"": 1}",0,8,5,61,549,57,16,41,0,3,0,0,0,"[""pair_1b7006b87e8bb6fb"", ""pair_63f73c2c4005e8b5""]","{""ADD"": 2}",2,0,1
da-12-2--rep-002--solver-luna--full-red-team-trace,da-12-2,2,full-red-team-trace,full,1,,True,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-12-2/rep-002/luna/full-red-team-trace/rubric-generations/generation-0001,4c8f7b4a8a9dff2bf28b1a0595804b5467da6331d73c10762fe65d3fe1895756,0,0,{},0,3,0,,72,,,,,,,,,,,,,
da-12-2--rep-002--solver-luna--full-red-team-trace,da-12-2,2,full-red-team-trace,full,2,0,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-12-2/rep-002/luna/full-red-team-trace/rubric-generations/generation-0002,eb2523cca23a261171760d25856c09c3d9a694a05e529683991c66e1ae66e68d,1,1,"{""accepted"": 1}",1,4,1,22,198,22,22,0,0,0,0,0,0,"[""pair_6d59a193c0c53c5e""]","{""ADD"": 1}",1,0,0
da-12-2--rep-002--solver-luna--full-red-team-trace,da-12-2,2,full-red-team-trace,full,3,1,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-12-2/rep-002/luna/full-red-team-trace/rubric-generations/generation-0003,b2498a8ae80ea763c20616deb607f47ab7ba0800a78e285be84d201748d70a8d,0,0,{},1,6,3,40,360,22,18,4,0,0,0,0,0,"[""pair_20c690eb7716b8bc"", ""pair_6d59a193c0c53c5e""]","{""PREFERENCE_CONFLICT"": 1, ""NO_SUPPORTED_RELATION"": 1}",0,0,2
da-12-2--rep-002--solver-luna--full-red-team-trace,da-12-2,2,full-red-team-trace,full,4,2,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-12-2/rep-002/luna/full-red-team-trace/rubric-generations/generation-0004,f7a24dfe768e7100e1ce3f1330d4e1560eccd19c647bd6c4afe97e06034c5d24,1,1,"{""accepted"": 1}",2,9,6,51,459,40,20,20,0,0,0,0,0,"[""pair_8a3fd33148408729"", ""pair_56342011116255b9""]","{""PREFERENCE_CONFLICT"": 1, ""ADD"": 1}",1,0,1
da-12-2--rep-002--solver-luna--full-red-team-trace,da-12-2,2,full-red-team-trace,full,5,3,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-12-2/rep-002/luna/full-red-team-trace/rubric-generations/generation-0005,fba75d13f6e49c552a6592a1ccf28bd61ba77d16573315ebb13b8ae062f0798b,0,0,{},2,11,7,61,549,35,27,8,0,0,0,0,0,"[""pair_08e8eb4fc50f7bbe"", ""pair_53c05cad6a563ad3""]","{""PREFERENCE_CONFLICT"": 2}",0,0,2
da-12-2--rep-002--solver-luna--full-red-team-trace,da-12-2,2,full-red-team-trace,full,6,4,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-12-2/rep-002/luna/full-red-team-trace/rubric-generations/generation-0006,c0b90d4ab9e514fb66ebafa72061a66426fb1ef7f12a5e2c75bdca6655ccbf19,0,0,{},2,13,9,71,639,41,8,33,0,0,0,0,0,"[""pair_4cd5b01e15ebebda"", ""pair_08e8eb4fc50f7bbe""]","{""NO_SUPPORTED_RELATION"": 1, ""PREFERENCE_CONFLICT"": 1}",0,0,2
da-12-2--rep-002--solver-luna--full-red-team-trace,da-12-2,2,full-red-team-trace,full,7,5,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-12-2/rep-002/luna/full-red-team-trace/rubric-generations/generation-0007,7d721864b8809fb9ecc9a259721fe75c1f0d2b05ebb34130da55cd84407017a4,1,0,"{""criterion_support_failed"": 1}",2,15,10,81,729,64,25,39,0,0,0,0,0,"[""pair_5946ade185ab702f"", ""pair_08e8eb4fc50f7bbe""]","{""ADD"": 1, ""PREFERENCE_CONFLICT"": 1}",1,0,1
da-19-1--rep-001--solver-luna--user-simulator-red-team-trace,da-19-1,1,user-simulator-red-team-trace,user,1,,True,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-19-1/rep-001/luna/user-simulator-red-team-trace/rubric-generations/generation-0001,bd3ed154c62dc9824b98283618ff2d7feba44683a5795661e2aabe39cb516751,1,0,"{""criterion_support_failed"": 1}",0,3,3,,72,,,,,,,,,,,,,
da-19-1--rep-001--solver-luna--user-simulator-red-team-trace,da-19-1,1,user-simulator-red-team-trace,user,2,0,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-19-1/rep-001/luna/user-simulator-red-team-trace/rubric-generations/generation-0002,cd0e34d1c579c839ccd9532b5861a035b579cf4bef2f412ee87fc3ecd78453da,1,0,"{""aggregate_margin_failed"": 1}",0,4,4,30,270,23,23,0,0,0,0,0,0,"[""pair_59f02aa6688d5ed8"", ""pair_33288a725eb546a4""]","{""ADD"": 1, ""PREFERENCE_CONFLICT"": 1}",1,0,1
da-19-1--rep-001--solver-luna--user-simulator-red-team-trace,da-19-1,1,user-simulator-red-team-trace,user,3,1,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-19-1/rep-001/luna/user-simulator-red-team-trace/rubric-generations/generation-0003,aa1a539c7b15b1f932564c61bfa1374bb93e81774ee66a9e710b0522931563be,1,1,"{""accepted"": 1}",1,6,6,40,360,31,17,14,0,0,0,0,0,"[""pair_1ae14edd2d977acd"", ""pair_59f02aa6688d5ed8""]","{""ADD"": 1, ""NO_SUPPORTED_RELATION"": 1}",1,0,1
da-19-1--rep-001--solver-luna--user-simulator-red-team-trace,da-19-1,1,user-simulator-red-team-trace,user,4,2,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-19-1/rep-001/luna/user-simulator-red-team-trace/rubric-generations/generation-0004,31d26092c2ee0bd797cc72e3d08706c3f7dc250230550a327b422edcb3d2bb6e,1,0,"{""aggregate_margin_failed"": 1}",1,9,6,51,459,40,34,6,0,0,0,0,0,"[""pair_59f02aa6688d5ed8"", ""pair_22f2b80f57f6bab1""]","{""REPLACE:elicited_e4ec806b0f1c4618"": 1, ""PREFERENCE_CONFLICT"": 1}",1,0,1
da-19-1--rep-001--solver-luna--user-simulator-red-team-trace,da-19-1,1,user-simulator-red-team-trace,user,5,3,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-19-1/rep-001/luna/user-simulator-red-team-trace/rubric-generations/generation-0005,fb22f86f2f3667775e8d57089a2a791c68e19da98c5f3d76f1d4431a4ffaae80,1,0,"{""aggregate_margin_failed"": 1}",1,10,6,56,504,44,4,40,0,0,0,0,0,"[""pair_59f02aa6688d5ed8"", ""pair_22f2b80f57f6bab1""]","{""REPLACE:elicited_e4ec806b0f1c4618"": 1, ""PREFERENCE_CONFLICT"": 1}",1,0,1
da-19-1--rep-001--solver-luna--user-simulator-red-team-trace,da-19-1,1,user-simulator-red-team-trace,user,6,4,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-19-1/rep-001/luna/user-simulator-red-team-trace/rubric-generations/generation-0006,e8e8ca32a056d4cf48dc7ae06d171da5a2cc5a3d2009e2a97e2b2ca663f9a034,1,0,"{""aggregate_margin_failed"": 1}",1,11,6,61,549,48,4,44,0,0,0,0,0,"[""pair_59f02aa6688d5ed8"", ""pair_22f2b80f57f6bab1""]","{""REPLACE:elicited_e4ec806b0f1c4618"": 1, ""PREFERENCE_CONFLICT"": 1}",1,0,1
da-15-2--rep-002--solver-luna--user-simulator-red-team-trace,da-15-2,2,user-simulator-red-team-trace,user,1,,True,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-2/rep-002/luna/user-simulator-red-team-trace/rubric-generations/generation-0001,ea4175839d0331be0a4369019999889dfe64a1cae0499834d40c8b82c4539d58,2,2,"{""accepted"": 2}",2,3,3,,72,,,,,,,,,,,,,
da-15-2--rep-002--solver-luna--user-simulator-red-team-trace,da-15-2,2,user-simulator-red-team-trace,user,2,0,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-2/rep-002/luna/user-simulator-red-team-trace/rubric-generations/generation-0002,91396e4803ba15994342099ec55bea80ed99c245277e67c846ce1b828a0b68ed,1,0,"{""aggregate_margin_failed"": 1}",2,3,3,30,270,22,22,0,0,1,0,0,0,"[""pair_75c8d65ef6d61346"", ""pair_b6460b3c0bd0fc16""]","{""ADD"": 1, ""PREFERENCE_CONFLICT"": 1}",1,0,1
da-15-2--rep-002--solver-luna--user-simulator-red-team-trace,da-15-2,2,user-simulator-red-team-trace,user,3,1,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-2/rep-002/luna/user-simulator-red-team-trace/rubric-generations/generation-0003,27b9b8d71fd4ddbc14826deac41f4eb9c546c3a6f2ad6a5d85d40fa51a618d7a,1,1,"{""accepted"": 1}",3,5,4,40,360,30,16,14,0,1,0,0,0,"[""pair_39a45cb83a1d84e1"", ""pair_b6460b3c0bd0fc16""]","{""ADD"": 1, ""PREFERENCE_CONFLICT"": 1}",1,0,1
da-15-2--rep-002--solver-luna--user-simulator-red-team-trace,da-15-2,2,user-simulator-red-team-trace,user,4,2,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-2/rep-002/luna/user-simulator-red-team-trace/rubric-generations/generation-0004,5e04ca15d7a7605005158f031369a32fe4b87c44fc5e5cdaec6361910edcbbd0,1,0,"{""aggregate_margin_failed"": 1}",3,8,4,51,459,39,33,6,0,1,0,0,0,"[""pair_d2a9a732b6788753"", ""pair_b6460b3c0bd0fc16""]","{""ADD"": 1, ""PREFERENCE_CONFLICT"": 1}",1,0,1
da-15-2--rep-002--solver-luna--user-simulator-red-team-trace,da-15-2,2,user-simulator-red-team-trace,user,5,3,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-2/rep-002/luna/user-simulator-red-team-trace/rubric-generations/generation-0005,598a9c24d2d4af525d168dce555f0d4b045d4c91b07d4fb65a7ec405c2bb5775,1,0,"{""aggregate_margin_failed"": 1}",3,9,5,61,549,46,8,38,0,2,0,0,0,"[""pair_b6460b3c0bd0fc16"", ""pair_d2a9a732b6788753""]","{""PREFERENCE_CONFLICT"": 1, ""ADD"": 1}",1,0,1
da-15-2--rep-002--solver-luna--user-simulator-red-team-trace,da-15-2,2,user-simulator-red-team-trace,user,6,4,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-2/rep-002/luna/user-simulator-red-team-trace/rubric-generations/generation-0006,4fbf2e6ba4c219fa1c505527ce32680126a9003ebeba919f1f5b784ff738ed1a,1,0,"{""aggregate_margin_failed"": 1}",3,11,6,71,639,54,9,45,0,2,0,0,0,"[""pair_b6460b3c0bd0fc16"", ""pair_d2a9a732b6788753""]","{""PREFERENCE_CONFLICT"": 1, ""ADD"": 1}",1,0,1
da-15-2--rep-002--solver-luna--user-simulator-red-team-trace,da-15-2,2,user-simulator-red-team-trace,user,7,5,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-2/rep-002/luna/user-simulator-red-team-trace/rubric-generations/generation-0007,e60e35fe952dcafecd01631737ceecb40fa220d53d6bb2029fb5f02f6cdb4234,1,0,"{""aggregate_margin_failed"": 1}",3,12,7,81,729,61,8,53,0,3,0,0,0,"[""pair_b6460b3c0bd0fc16"", ""pair_d2a9a732b6788753""]","{""PREFERENCE_CONFLICT"": 1, ""ADD"": 1}",1,0,1
da-15-2--rep-002--solver-luna--user-simulator-red-team-trace,da-15-2,2,user-simulator-red-team-trace,user,8,6,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-2/rep-002/luna/user-simulator-red-team-trace/rubric-generations/generation-0008,71855bdf4a40ae67fa1f0549c0dc7d079b0053891f27f43b3736e9d28e535f5d,1,1,"{""accepted"": 1}",4,14,9,91,819,69,25,44,0,3,0,0,0,"[""pair_1a9b2881a18490ba"", ""pair_b6460b3c0bd0fc16""]","{""ADD"": 1, ""PREFERENCE_CONFLICT"": 1}",1,0,1
da-15-2--rep-002--solver-luna--user-simulator-red-team-trace,da-15-2,2,user-simulator-red-team-trace,user,9,7,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-2/rep-002/luna/user-simulator-red-team-trace/rubric-generations/generation-0009,ca9f301d4ea6ebf85d08c32745bdbe90ff07c6e5d3fddf4aa6e2449196195d38,2,0,"{""aggregate_margin_failed"": 1, ""criterion_support_failed"": 1}",4,16,11,101,909,95,79,16,0,3,0,0,0,"[""pair_75c8d65ef6d61346"", ""pair_d2a9a732b6788753""]","{""ADD"": 2}",2,0,0
da-15-2--rep-002--solver-luna--user-simulator-red-team-trace,da-15-2,2,user-simulator-red-team-trace,user,10,8,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-2/rep-002/luna/user-simulator-red-team-trace/rubric-generations/generation-0010,8e4a5506780b4808995655d9cb256dd073ab2c8ef61178157601cc6a548cfc2a,1,0,"{""aggregate_margin_failed"": 1}",4,18,12,111,999,85,10,75,0,3,0,0,0,"[""pair_74852ddbd3457af5"", ""pair_75c8d65ef6d61346""]","{""NO_SUPPORTED_RELATION"": 1, ""ADD"": 1}",1,0,1
da-15-2--rep-002--solver-luna--user-simulator-red-team-trace,da-15-2,2,user-simulator-red-team-trace,user,11,9,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-2/rep-002/luna/user-simulator-red-team-trace/rubric-generations/generation-0011,c0a45494866d2cfc684b4ad1833157b42c201b2949197f658e260e3955ed57dd,1,0,"{""aggregate_margin_failed"": 1}",4,20,13,121,1089,93,9,84,0,3,0,0,0,"[""pair_75c8d65ef6d61346"", ""pair_74852ddbd3457af5""]","{""ADD"": 1, ""NO_SUPPORTED_RELATION"": 1}",1,0,1
da-18-5--rep-003--solver-luna--full-red-team-trace,da-18-5,3,full-red-team-trace,full,1,,True,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-18-5/rep-003/luna/full-red-team-trace/rubric-generations/generation-0001,240822d25a13ee8ab44b8c97970ce504feb321b79947e1fa216390476a8d3a60,0,0,{},0,3,2,,72,,,,,,,,,,,,,
da-18-5--rep-003--solver-luna--full-red-team-trace,da-18-5,3,full-red-team-trace,full,2,0,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-18-5/rep-003/luna/full-red-team-trace/rubric-generations/generation-0002,b095b44b884bf5e06867e90db652ec8b2b23692f5b92a09d37cc6e37f36b9316,2,2,"{""accepted"": 2}",2,4,3,30,270,30,30,0,0,0,0,0,0,"[""pair_b1e214910d6b18fa"", ""pair_4cd235ec7e936d86""]","{""ADD"": 2}",2,0,0
da-18-5--rep-003--solver-luna--full-red-team-trace,da-18-5,3,full-red-team-trace,full,3,1,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-18-5/rep-003/luna/full-red-team-trace/rubric-generations/generation-0003,e202e281e93410e4eb31b130eaab7a5ea4efcca43fd2662b1249a963a367b30a,0,0,{},2,6,2,40,360,22,18,4,0,0,0,0,0,"[""pair_43d75fcc29072d21"", ""pair_b1e214910d6b18fa""]","{""NO_SUPPORTED_RELATION"": 2}",0,0,2
da-18-5--rep-003--solver-luna--full-red-team-trace,da-18-5,3,full-red-team-trace,full,4,2,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-18-5/rep-003/luna/full-red-team-trace/rubric-generations/generation-0004,59373d359bbf0e1d559b68f5ae9a51794f2c62a1bca5cda46878dc3d72fe3175,0,0,{},2,8,2,51,459,29,7,22,0,1,0,0,0,"[""pair_b1e214910d6b18fa"", ""pair_43d75fcc29072d21""]","{""NO_SUPPORTED_RELATION"": 2}",0,0,2
da-18-5--rep-003--solver-luna--full-red-team-trace,da-18-5,3,full-red-team-trace,full,5,3,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-18-5/rep-003/luna/full-red-team-trace/rubric-generations/generation-0005,c1c7fd791764ff269ea1aa00bdacf8d59df97937528702ce7d38d3b88b760e7b,0,0,{},2,9,3,56,504,32,4,28,0,1,0,0,0,"[""pair_7df00cb55e3964f4"", ""pair_b1e214910d6b18fa""]","{""NO_SUPPORTED_RELATION"": 2}",0,0,2
da-18-5--rep-003--solver-luna--full-red-team-trace,da-18-5,3,full-red-team-trace,full,6,4,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-18-5/rep-003/luna/full-red-team-trace/rubric-generations/generation-0006,549bcc815a68c5f3c578028a9b1b5f8f2ff954fd4008d564e41bd382c328f56e,0,0,{},2,10,3,61,549,35,3,32,0,1,0,0,0,"[""pair_b1e214910d6b18fa"", ""pair_7df00cb55e3964f4""]","{""NO_SUPPORTED_RELATION"": 2}",0,0,2
da-19-1--rep-001--solver-luna--full-red-team-trace,da-19-1,1,full-red-team-trace,full,1,,True,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-19-1/rep-001/luna/full-red-team-trace/rubric-generations/generation-0001,bd3ed154c62dc9824b98283618ff2d7feba44683a5795661e2aabe39cb516751,1,0,"{""criterion_support_failed"": 1}",0,3,3,,72,,,,,,,,,,,,,
da-19-1--rep-001--solver-luna--full-red-team-trace,da-19-1,1,full-red-team-trace,full,2,0,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-19-1/rep-001/luna/full-red-team-trace/rubric-generations/generation-0002,cd0e34d1c579c839ccd9532b5861a035b579cf4bef2f412ee87fc3ecd78453da,0,0,{},0,4,4,30,270,16,16,0,0,0,0,0,0,"[""pair_4ea3b236a9878b9f"", ""pair_33288a725eb546a4""]","{""PREFERENCE_CONFLICT"": 2}",0,0,2
da-19-1--rep-001--solver-luna--full-red-team-trace,da-19-1,1,full-red-team-trace,full,3,1,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-19-1/rep-001/luna/full-red-team-trace/rubric-generations/generation-0003,53fb68e4a07712bb44feaab0651155564687ee20036ce3e05904680687fd1f01,1,1,"{""accepted"": 1}",1,6,6,40,360,31,17,14,0,0,0,0,0,"[""pair_fcbfa60cb0bb1a59"", ""pair_33288a725eb546a4""]","{""ADD"": 1, ""PREFERENCE_CONFLICT"": 1}",1,0,1
da-19-1--rep-001--solver-luna--full-red-team-trace,da-19-1,1,full-red-team-trace,full,4,2,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-19-1/rep-001/luna/full-red-team-trace/rubric-generations/generation-0004,73a48a65f600cb6e363f12c68c47e4bd0fa538636ac36fc0b2325486bbd7764c,0,0,{},1,7,6,45,405,25,19,6,0,0,0,0,0,"[""pair_5a6bc09f621002b5"", ""pair_33288a725eb546a4""]","{""NO_SUPPORTED_RELATION"": 1, ""PREFERENCE_CONFLICT"": 1}",0,0,2
da-19-1--rep-001--solver-luna--full-red-team-trace,da-19-1,1,full-red-team-trace,full,5,3,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-19-1/rep-001/luna/full-red-team-trace/rubric-generations/generation-0005,5465e4017df96378a1c0c94b2c26e53b0551f43468f057a973380982c5400019,1,1,"{""accepted"": 1}",2,8,7,50,450,39,16,23,0,0,0,0,0,"[""pair_6d47b63012e1de08"", ""pair_33288a725eb546a4""]","{""ADD"": 1, ""NO_SUPPORTED_RELATION"": 1}",1,0,1
da-19-1--rep-001--solver-luna--full-red-team-trace,da-19-1,1,full-red-team-trace,full,6,4,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-19-1/rep-001/luna/full-red-team-trace/rubric-generations/generation-0006,1a2723d137f8d8361440e5d0c63d3d1e43d7cbb985cf1511595754a8b10cccab,0,0,{},2,9,4,55,495,31,23,8,0,0,0,0,0,"[""pair_7f575ac0b1543d30"", ""pair_33288a725eb546a4""]","{""NO_SUPPORTED_RELATION"": 1, ""PREFERENCE_CONFLICT"": 1}",0,0,2
