assignment_id,task_id,replicate,condition_id,arm,checkpoint,included,public_nonidentical,narration_available,narrated_status,quote_failures,actual_changed_files,exit_code,attempt_count,source_public_sha256,output_public_sha256,record_path,record_sha256
da-15-7--rep-003--solver-luna--user-simulator-red-team-trace,da-15-7,3,user-simulator-red-team-trace,user,1,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,ba9561d1585505d65a46a85405705cb4332cbd969c008a7dafb809e044609530,d3d56d152918caf763a6ae994370481f5f54f0b602c9153b7134a244d3201f84,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-7/rep-003/luna/user-simulator-red-team-trace/red-team/checkpoint-0001/attack-record-v2.json,0f9e58c36de1858a7665cb698233bd4d3732b7e9e05110e7a842e28a2a8249fc
da-15-7--rep-003--solver-luna--user-simulator-red-team-trace,da-15-7,3,user-simulator-red-team-trace,user,2,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,4626a5f3bb85aa858be493debf2172a189c5c200ca64f23fed573d2a689d7648,2fb2b0605eed897f18f6778f116e1f668bc4daa5a1a7f0771618ab0787ccac48,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-7/rep-003/luna/user-simulator-red-team-trace/red-team/checkpoint-0002/attack-record-v2.json,74867466d330cf3d0904e7f6228f1753cca51a8d1508c980157fcb7b54026a82
da-15-7--rep-003--solver-luna--user-simulator-red-team-trace,da-15-7,3,user-simulator-red-team-trace,user,3,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,e6f3a438cc721526da8882a8f75e8d7f0f75bd52b5fcf3dd7cb7ca6eb1f4798b,83fc8af24b0a1add005382795e7acad4e12d6762c3a0589ddf6f40bbcd5d69a8,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-7/rep-003/luna/user-simulator-red-team-trace/red-team/checkpoint-0003/attack-record-v2.json,6b7efe0d7f9fc4519d1521cae15e1722449f8773f0c65a0202bcfcbc2a75fb80
da-15-7--rep-003--solver-luna--user-simulator-red-team-trace,da-15-7,3,user-simulator-red-team-trace,user,4,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,a62004356b04c931c4e83b6ce98d630be3de59959e5e8129c28f6ee2e6de9350,924fa7edbf91f31ff72d02b0b5ab2d01bd489fd542571689ad8203817cfd2d3c,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-7/rep-003/luna/user-simulator-red-team-trace/red-team/checkpoint-0004/attack-record-v2.json,45b34500e71624812473dd9e29338f7883b9ca1f32b2e193b83e99d3bb8d5731
da-15-7--rep-003--solver-luna--user-simulator-red-team-trace,da-15-7,3,user-simulator-red-team-trace,user,5,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,9587cd01d9680f03906fe12c5b4f69b5f83dd115658232cf633b95d66c1d0e6c,90d0dad853ebed74348e4c8339581a173c3a0608ee1304d0c6d298e4b69e0d24,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-7/rep-003/luna/user-simulator-red-team-trace/red-team/checkpoint-0005/attack-record-v2.json,25bd5fcf0a9e9b8e00d2b4899d2a8951f8c69162bb367bc2c0647cb3556f06a5
da-15-7--rep-003--solver-luna--user-simulator-red-team-trace,da-15-7,3,user-simulator-red-team-trace,user,6,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,8797a8e168f76d27dc5f23bb2d67219514b4d1a8d9531273c7cb3257a17acf18,81ffdb1b3aac19a9d012db7e95205783971e4b2d06a9de3ebb2de2ae986a17ee,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-7/rep-003/luna/user-simulator-red-team-trace/red-team/checkpoint-0006/attack-record-v2.json,3ce8893751d006da5ddacfaefafaa83973210f1344bf69b3eadb0d51197d73b7
da-15-7--rep-003--solver-luna--user-simulator-red-team-trace,da-15-7,3,user-simulator-red-team-trace,user,7,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,6c2f8b682508fa73cfe57f82f488b21ae0cd09e89a352439f4356cce9d1c4c42,0a2708c6c45e090abce2af33d7de98673d3b73f422f75136dc894f4ab17dda41,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-7/rep-003/luna/user-simulator-red-team-trace/red-team/checkpoint-0007/attack-record-v2.json,db55b062dad5f1889e06efbfb7619c35aa566a9087c42e3e967f136fe9caa23e
da-15-7--rep-003--solver-luna--user-simulator-red-team-trace,da-15-7,3,user-simulator-red-team-trace,user,8,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,b2e8622d9906770052530c06de050d2857ca0a237ddb42d25c6af642ab4e7a6a,b3cbf443018e7856e5ac889c881349fadcb21139e5eb122bd914f478c50946b9,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-7/rep-003/luna/user-simulator-red-team-trace/red-team/checkpoint-0008/attack-record-v2.json,1cd0460b182f57b5362333231d3a0f4afe0a4f4b4c66542bb32ba6070550d258
da-15-7--rep-003--solver-luna--user-simulator-red-team-trace,da-15-7,3,user-simulator-red-team-trace,user,9,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,4fb9e90051085fa3c43548f314576a3ff147f21a33e9017f930d681d9b968aba,02ea48e1b50ca7a5a44c7f07d4f4ac81d87bf98347b9d4db6fc11f0e0730772e,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-7/rep-003/luna/user-simulator-red-team-trace/red-team/checkpoint-0009/attack-record-v2.json,fc2d96ecb71aa7217d19258daa7636dd9711df542a057e4a8b6284b1141ee8c5
da-15-8--rep-001--solver-luna--full-red-team-trace,da-15-8,1,full-red-team-trace,full,0,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,6ad94e12871335f96714127ab1b208d8c12c21466b3c764a484c6956907364a5,8944ca614224310304e3ebd6dab06c18716818af00657f4f521a02ea78d12e46,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-8/rep-001/luna/full-red-team-trace/red-team/checkpoint-0000/attack-record-v2.json,83301a2b68bd3a7bddb46f2adb47c62ca83a1068e471d655ce80be27cf83d932
da-15-8--rep-001--solver-luna--full-red-team-trace,da-15-8,1,full-red-team-trace,full,1,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,5fb7245ac60a8caa1211baf4a8150686b2a9e923a9b966d35ed451e2dd97749c,5ae898d7f79e8df9c189002042b61edc97e49b4e46f3c1a5c51d68d923214f7b,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-8/rep-001/luna/full-red-team-trace/red-team/checkpoint-0001/attack-record-v2.json,4ffa750379b624074ef9bbc467279f36f3af4d0dd1a5945e77ccbafb38cf7421
da-15-8--rep-001--solver-luna--full-red-team-trace,da-15-8,1,full-red-team-trace,full,2,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,5fb7245ac60a8caa1211baf4a8150686b2a9e923a9b966d35ed451e2dd97749c,bee6fd60c652e13bb087348491c350424d3a130b4f37866bcb1411b177cbadca,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-8/rep-001/luna/full-red-team-trace/red-team/checkpoint-0002/attack-record-v2.json,632bf409591078a336fc3bbbceee05c51c1e62524ad540760cc496cd9217a586
da-15-8--rep-001--solver-luna--full-red-team-trace,da-15-8,1,full-red-team-trace,full,3,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,5fb7245ac60a8caa1211baf4a8150686b2a9e923a9b966d35ed451e2dd97749c,c31bd05cb6da1207004fa0e64d9b6a71da0fe871488bc3bc768011cab13d41f5,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-8/rep-001/luna/full-red-team-trace/red-team/checkpoint-0003/attack-record-v2.json,b14c58739a3d8084a4879718b668e50ed15e99225970d02f8c63295a510b9bf8
da-15-8--rep-001--solver-luna--full-red-team-trace,da-15-8,1,full-red-team-trace,full,4,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,5fb7245ac60a8caa1211baf4a8150686b2a9e923a9b966d35ed451e2dd97749c,a144344ab915145c827eedce0717fc1561eae4eee3e9d7b2f1221f9500b09ef2,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-8/rep-001/luna/full-red-team-trace/red-team/checkpoint-0004/attack-record-v2.json,751c71d507c43de08262df05f66b9d68246dda0f6207f40119718b5af6adaa0f
da-15-8--rep-002--solver-luna--full-red-team-trace,da-15-8,2,full-red-team-trace,full,0,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,5f3aa29b1763d9af40c6a0095fbd662e42760ce6620a13989813847f8c855153,4d4ee9c22df45a6aae453b446cc5921ff9192dfcaa741f6251fa70c7a7da08e1,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-8/rep-002/luna/full-red-team-trace/red-team/checkpoint-0000/attack-record-v2.json,210c036a71051823caab5cb6bd8f8b10aaf951a4ac52066c20920be21e670dd4
da-15-8--rep-002--solver-luna--full-red-team-trace,da-15-8,2,full-red-team-trace,full,1,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,83f3c73f38070723d3ae6428247929e4f8e86d53750e3aad7ce089ca21198639,ee05b3fe0c124a01c2a4523f548125034522dd68da8831ef116fdd7149677a3b,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-8/rep-002/luna/full-red-team-trace/red-team/checkpoint-0001/attack-record-v2.json,b67af5673e10e1aa731e5d55c629ce009995781bf02f22747fc6fbc371b5e675
da-15-8--rep-002--solver-luna--full-red-team-trace,da-15-8,2,full-red-team-trace,full,2,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,0b3c8589f239095ee48e3e37aa3a0742f53f8b4997cbbdafaeef6faa13e40649,09f9234b49394ddfda1b0bf28efe07c6c2cb5837e1cb4ccd7e099d6d0a9c316b,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-8/rep-002/luna/full-red-team-trace/red-team/checkpoint-0002/attack-record-v2.json,d489469ef91d8acd03d805999f97db70005b20b624ebb951eb0194732ae5ecbb
da-15-8--rep-002--solver-luna--full-red-team-trace,da-15-8,2,full-red-team-trace,full,3,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,f0a21f873edfa23ea45f9e5ddfc4b705d32e974a9196b83ff0bce103bfc7768b,a275cec33469353b7ea2b4fc26be534e91fa09326e6d21dd557a2f0665b1fa5e,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-8/rep-002/luna/full-red-team-trace/red-team/checkpoint-0003/attack-record-v2.json,9714ad4243b6b82f5104d42972f15b71d4912506831072f6029d32bc9cc0ad35
da-15-8--rep-002--solver-luna--full-red-team-trace,da-15-8,2,full-red-team-trace,full,4,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,59f0b4c44faf456c91bddbe9530ab90c52c32d714f2eb167627eb458536c240f,825aa7050bb8c2f007a423b22c98ca778eb6d99e59be66e520fba8ee43885116,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-8/rep-002/luna/full-red-team-trace/red-team/checkpoint-0004/attack-record-v2.json,3e0644740173d4c82d173dd64b574cf63779f46779720d8431a1e1cbae6afe46
da-15-8--rep-003--solver-luna--user-simulator-red-team-trace,da-15-8,3,user-simulator-red-team-trace,user,0,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,ead7655fee06d9be7a90c6180b7e48cc791731ee54d03ebd6329779ce9a42f4a,6800d9cddd916f6564ad1b73d4943b7cc2e9b613d9cfabef6d25fa65ddbab21f,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-8/rep-003/luna/user-simulator-red-team-trace/red-team/checkpoint-0000/attack-record-v2.json,9258f112be0500b50c32c3343d97845c49038c6e68f68c00b78658f19f995e9b
da-15-8--rep-003--solver-luna--user-simulator-red-team-trace,da-15-8,3,user-simulator-red-team-trace,user,1,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,1e94b09456bdaae37512de9f5af9f77c82d0fdf83055342c49b3832513c7a0ea,158a864e20bd2e11b899309de15e1e479fdaf60a81155b050df3c7a6b3f69d56,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-8/rep-003/luna/user-simulator-red-team-trace/red-team/checkpoint-0001/attack-record-v2.json,cc9cdf926d3b66d3f556a874b7c9e419608a5dd70779ab37367aa9e254fc33c9
da-15-8--rep-003--solver-luna--user-simulator-red-team-trace,da-15-8,3,user-simulator-red-team-trace,user,2,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,e26682c6a0e9f0237b48b6379f0bddc42a4be859333197d3a796ca2e609a3d1f,e84a479267ef58d0f5906f7a2e2b180860e1a2f696f19e3f12de473565b7ea41,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-8/rep-003/luna/user-simulator-red-team-trace/red-team/checkpoint-0002/attack-record-v2.json,eb77f614763fd2b3104550275ec25508cc312d34af10a9d36b8a7f1efefaba97
da-15-8--rep-003--solver-luna--user-simulator-red-team-trace,da-15-8,3,user-simulator-red-team-trace,user,3,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,78d19822fa8486ff5485d0c8821bb1352240dfb7b7e4075becf572c4c8b539ce,b8e0038d1f4ae50a3ffa7eaf9784b3a07d21d3816ff3fb1ef3d71a4f4a228443,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-8/rep-003/luna/user-simulator-red-team-trace/red-team/checkpoint-0003/attack-record-v2.json,de95397dae9015eab43c30241f353f8eca229c139575076307b841407f9d0bbc
da-15-8--rep-003--solver-luna--user-simulator-red-team-trace,da-15-8,3,user-simulator-red-team-trace,user,4,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,52c35f6b6908fd01be9e0fc689498a9dcb099f313657f8dc82cc317f7eebe366,fcb3c8d8a1c0da96f182753be6a02b4cb69a8f3061346a816f31c7d74bb1ce36,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-8/rep-003/luna/user-simulator-red-team-trace/red-team/checkpoint-0004/attack-record-v2.json,50b3a44d3cc69a5b5e6795be5f21419f7bea329ec2ac6f9bb74e9bb47a5c8670
da-15-8--rep-003--solver-luna--user-simulator-red-team-trace,da-15-8,3,user-simulator-red-team-trace,user,5,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,1cac00e87ec5e575672e6bfc1baab975e4feda2004c72cdb7d200c67bdef9007,8ff1e02ce6b4999c09e1e24bd3a3a747145e4b5baf7d78078093db0ceeb59f5e,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-8/rep-003/luna/user-simulator-red-team-trace/red-team/checkpoint-0005/attack-record-v2.json,3b4398da52fe7ce0398d8ae87e5d15fffe9244850b06d8296dc02e01b430b443
da-15-7--rep-002--solver-luna--full-red-team-trace,da-15-7,2,full-red-team-trace,full,0,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,0781888e0f75e995aacf462d3d564e3345ebc8983be93d5e071f75938fe04e5a,89be215a9bc987309e4845f47aa2df2edfc01ae62dce4a8bc0cf85baca8cd37b,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-7/rep-002/luna/full-red-team-trace/red-team/checkpoint-0000/attack-record-v2.json,d84fd474dcaf34095025a833f777d3e972abb72a2a6534762c58061ced0ed8f2
da-15-7--rep-002--solver-luna--full-red-team-trace,da-15-7,2,full-red-team-trace,full,1,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,c851e5c9b4906202445ec3946531ce24b6902e16412d749233a05ea98ab0cf1b,1a21c2909b86416364c905382b0d8d92d390401fe05ea36582847e24a8558390,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-7/rep-002/luna/full-red-team-trace/red-team/checkpoint-0001/attack-record-v2.json,e97b50a372118266ae96d6f4756c6409699706ce855438797e902dccc279bf6c
da-15-7--rep-002--solver-luna--full-red-team-trace,da-15-7,2,full-red-team-trace,full,2,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,2d9af4f70faac3352ac167587ed83ce31a67e22ffb1d28db1e6d18ace7cb14ee,b9e675d20933a13b5bf554769e5b011d209f151b4c6d4a78e983d7994c85ac30,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-7/rep-002/luna/full-red-team-trace/red-team/checkpoint-0002/attack-record-v2.json,91810f1319feafb42bf25900dff29d1cbb86b41e446deb52c4ccee2096d89d7e
da-15-7--rep-002--solver-luna--full-red-team-trace,da-15-7,2,full-red-team-trace,full,3,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,f6fae88f442a9050c3cfef4ef04a49d94105646627dc6121094214aec352109c,4a755b61821718c4ef6d585c7a65dcdc4b61f5a761a10b5bcbf6a996e94bfd37,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-7/rep-002/luna/full-red-team-trace/red-team/checkpoint-0003/attack-record-v2.json,f006bc5cad97edad3a6e883d4a9771b272418d83f8b4fcc9e1f260dd650619bf
da-15-7--rep-002--solver-luna--full-red-team-trace,da-15-7,2,full-red-team-trace,full,4,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,cc744a039d8b2dcde09e1024ef89a21fc2efc33a6f1e65ed0fa61e1055ec1922,12310f820ef5ffb938d769a787b00da48049a74a5629e5c8b080777cebe825cd,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-7/rep-002/luna/full-red-team-trace/red-team/checkpoint-0004/attack-record-v2.json,726b63996d1d82e1ec05ec98ff7a3b50317aeb57897a9b63b45149ddc06c0ae8
da-15-7--rep-002--solver-luna--full-red-team-trace,da-15-7,2,full-red-team-trace,full,5,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,0bd1df2b56af31bd5e50240cfc8c48f26f660e4d46195d8fc54512ed27b35d14,7d5ecfedf68d41b41cbfc8fe536009715c6ad1cfd96bf8a49b347efc171d3aab,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-7/rep-002/luna/full-red-team-trace/red-team/checkpoint-0005/attack-record-v2.json,a4a20999690582f4190129f3a6d53baf504f748cf457a6dd14bbd46c46e0ec0b
da-10-1--rep-001--solver-luna--full-red-team-trace,da-10-1,1,full-red-team-trace,full,0,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,40c5dc4fe3f43ffd6d1808959bda92b73821d2057afc370527c49c07dfc34aa4,9aa4dcd3e742936a8dab14ef9f90002bab35bff849ba15f8d59a1308c2aab0ad,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-10-1/rep-001/luna/full-red-team-trace/red-team/checkpoint-0000/attack-record-v2.json,7e94e16dd906a1583e5df25a3ba948e1721662ce321c730c2d12ff69866b11cc
da-10-1--rep-001--solver-luna--full-red-team-trace,da-10-1,1,full-red-team-trace,full,1,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,df5561eb80304cf615fa360e78462b792bef8ee89946b082f39b1cf15cb059e0,25df43fee88ac708abefb4a5053e1873133dbc0c0dbb9ade97f0dc8fc2dc3a7e,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-10-1/rep-001/luna/full-red-team-trace/red-team/checkpoint-0001/attack-record-v2.json,6c9d1fbc8afbdf394e14d23100b21586b595d258b278b346b89f3f2905d96721
da-10-1--rep-001--solver-luna--full-red-team-trace,da-10-1,1,full-red-team-trace,full,2,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,df5561eb80304cf615fa360e78462b792bef8ee89946b082f39b1cf15cb059e0,e98bb653261bc72a2a5ab914617321f13e1b49e84442c9d34db39cfc86aa264f,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-10-1/rep-001/luna/full-red-team-trace/red-team/checkpoint-0002/attack-record-v2.json,0a110c212df8f6c906cbba75f6216f241a91245068bb49ba1ffd4f0a70fff164
da-10-1--rep-001--solver-luna--full-red-team-trace,da-10-1,1,full-red-team-trace,full,3,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,df5561eb80304cf615fa360e78462b792bef8ee89946b082f39b1cf15cb059e0,8e334b3e6b28d8b6258552cbc572d287b3f753c0bb954649573294473f93f6c0,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-10-1/rep-001/luna/full-red-team-trace/red-team/checkpoint-0003/attack-record-v2.json,12cecc50945381e68af00695f59e7ec94428c68edbf5e3a2d9a8af2d17116050
