assignment_id,task_id,replicate,condition_id,arm,checkpoint,included,public_nonidentical,narration_available,narrated_status,quote_failures,actual_changed_files,exit_code,attempt_count,source_public_sha256,output_public_sha256,record_path,record_sha256
da-14-8--rep-003--solver-luna--user-simulator-red-team-trace,da-14-8,3,user-simulator-red-team-trace,user,3,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,f8ac527cf3fe2d77fdc2ef5a9c2d0e9017e5efc17f152d3dd175a96842cd3941,2fe15d9a9dfe6b1e4458bc1e3be43e4313ce9c2530e2ebc510eaad1e0b5c8ded,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v1-20260910/study/biomnibench-da-factorial-r10-3e186b5fe98c/experiments/da-14-8/rep-003/luna/user-simulator-red-team-trace/red-team/checkpoint-0003/attack-record.json,66180869121e8261b5fd303c4e19a20f2bd662c374dd61b68596c4694c2e40eb
da-14-8--rep-003--solver-luna--user-simulator-red-team-trace,da-14-8,3,user-simulator-red-team-trace,user,4,True,True,True,attack_created,"[""source_quote: literal public quote not found""]","[""answer.txt"", ""trace.md""]",0,1,ceffd180c6698ab28091b37acf8424ac0fa88ae2072b785a7166f50d28113fa1,a00e867fad0cf6e1632d2462bb2940dc523fa7748fe20d997dd3e2d3e80ac78c,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v1-20260910/study/biomnibench-da-factorial-r10-3e186b5fe98c/experiments/da-14-8/rep-003/luna/user-simulator-red-team-trace/red-team/checkpoint-0004/attack-record.json,04734b98e88d8c3f31c795340174d9edb99bb031f7619a5f1a9157133cb91f96
da-14-8--rep-003--solver-luna--user-simulator-red-team-trace,da-14-8,3,user-simulator-red-team-trace,user,5,True,True,True,attack_created,"[""source_quote: literal public quote not found"", ""attack_quote: literal public quote not found""]","[""answer.txt"", ""trace.md""]",0,1,e896689912d34266613f59fbe6e13a8ddd8740f82e253e2cdc9ebc4c5951161d,6c3bb0c25575c426b743b3c1100b0869625f33e39b21c7b4f61d19e92f2adb74,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v1-20260910/study/biomnibench-da-factorial-r10-3e186b5fe98c/experiments/da-14-8/rep-003/luna/user-simulator-red-team-trace/red-team/checkpoint-0005/attack-record.json,1dfdc677ab13dd28f7a2ba508811d0dea5f1f486c07354951ee21beb8b13ed95
da-14-8--rep-003--solver-luna--user-simulator-red-team-trace,da-14-8,3,user-simulator-red-team-trace,user,6,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,1b3b655628004149abd87d0102ad87b0a7d56f476294108b6b5cdee5a0f7e374,c14e17b4ebb1b733ee89bb89bbb223feff6eed54a0e23dbb45fbdffb019e101b,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v1-20260910/study/biomnibench-da-factorial-r10-3e186b5fe98c/experiments/da-14-8/rep-003/luna/user-simulator-red-team-trace/red-team/checkpoint-0006/attack-record.json,4e4dccc02e1dbc7423a12031e9f8869febc4677a2ed1defe16ed405f854cb865
da-14-8--rep-003--solver-luna--user-simulator-red-team-trace,da-14-8,3,user-simulator-red-team-trace,user,7,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,731b3454bfc9a46e78fccd4f2926996b153b8308b5bbbe579266b48cbdc7303a,d49015eea70fc200f77227f2c4244074cb21571d9a573683a5bf779999b67ea5,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v1-20260910/study/biomnibench-da-factorial-r10-3e186b5fe98c/experiments/da-14-8/rep-003/luna/user-simulator-red-team-trace/red-team/checkpoint-0007/attack-record.json,6aabe29c350f74f2cd219ad49ad547da5a3ad4dbe16e7e77236904effcfb9569
da-14-8--rep-003--solver-luna--user-simulator-red-team-trace,da-14-8,3,user-simulator-red-team-trace,user,8,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,43f4bee0601b5a2044ae99cf39b51e3226205727ebf6333307ba8c997b619ac8,e3d427e4d0bea50bcc9d412f1be9d2fcb2fb2670ce1e5146aff75fa963a57e69,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v1-20260910/study/biomnibench-da-factorial-r10-3e186b5fe98c/experiments/da-14-8/rep-003/luna/user-simulator-red-team-trace/red-team/checkpoint-0008/attack-record.json,b59dbcbd3b44e45fbdb1bf9803c137df066b0e2ee22b709d1a29dac044cd8f48
da-14-8--rep-003--solver-luna--user-simulator-red-team-trace,da-14-8,3,user-simulator-red-team-trace,user,9,True,True,True,attack_created,"[""source_quote: literal public quote not found""]","[""answer.txt"", ""trace.md""]",0,1,dea3bb27ee04127de87a5600938bc0cf7258e71785270ef4dc98d3296b35f380,29f0f654501757fcd32b7ed88d2a2491468dc67c549fd33f7453666816e8753d,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v1-20260910/study/biomnibench-da-factorial-r10-3e186b5fe98c/experiments/da-14-8/rep-003/luna/user-simulator-red-team-trace/red-team/checkpoint-0009/attack-record.json,43b92a5c0c5c85352ad7999719869257ddc16177a8449cfc7b0f74b0c806777e
da-13-1--rep-003--solver-luna--full-red-team-trace,da-13-1,3,full-red-team-trace,full,0,True,True,True,attack_created,"[""source_quote: literal public quote not found"", ""attack_quote: literal public quote not found""]","[""answer.txt"", ""trace.md""]",0,1,cf8d62fece73c62706adf2641b50bf8a9f5c4c0c7e052260015d3bab0cbefd8d,8ad53a73ad0b6d383f63b9d1555c229b375597ace18b6f58f7d3df20aa8c4ff6,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v1-20260910/study/biomnibench-da-factorial-r10-3e186b5fe98c/experiments/da-13-1/rep-003/luna/full-red-team-trace/red-team/checkpoint-0000/attack-record.json,31328e89d593ff2c7c2958d70eeb9a0c78cb8468dcd64b5bca38c2f4ab9e2e58
da-13-1--rep-003--solver-luna--full-red-team-trace,da-13-1,3,full-red-team-trace,full,1,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,499f413d54613f1bce5210edaf5a4c5baf2c123531c1599996b58cd99e1b1a92,b77eed7090ce8e4be9d91d1fae70a21d88a5f9970559db397d791f38818c9bf0,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v1-20260910/study/biomnibench-da-factorial-r10-3e186b5fe98c/experiments/da-13-1/rep-003/luna/full-red-team-trace/red-team/checkpoint-0001/attack-record.json,23fbf84f1ceaac808366607cdc84925af858e4c49ba98d594f3d722230d38b8f
da-13-1--rep-003--solver-luna--full-red-team-trace,da-13-1,3,full-red-team-trace,full,2,True,True,True,attack_created,"[""attack_quote: literal public quote not found""]","[""answer.txt"", ""trace.md""]",0,1,880c4e1bb75dbac12cd5a2eb13ac03de481431afaea0393994bc809c9683a7a4,5cac60d8fc3e7ffed760a413e17a8e3bd37f76caaa903604f1a8ddef0070687e,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v1-20260910/study/biomnibench-da-factorial-r10-3e186b5fe98c/experiments/da-13-1/rep-003/luna/full-red-team-trace/red-team/checkpoint-0002/attack-record.json,308d864ddc969b705092143f2f279fd3648d2d889198039d5057b73bf3216d7f
da-13-1--rep-003--solver-luna--full-red-team-trace,da-13-1,3,full-red-team-trace,full,3,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,880c4e1bb75dbac12cd5a2eb13ac03de481431afaea0393994bc809c9683a7a4,89220a618623a222ad17f2d5de64ab8e87ce533cfb0eb1a79e98b0dd7dc77023,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v1-20260910/study/biomnibench-da-factorial-r10-3e186b5fe98c/experiments/da-13-1/rep-003/luna/full-red-team-trace/red-team/checkpoint-0003/attack-record.json,6869aad6e474b7065a2b53500c2d3763282860a5d640da082b589ae665d8d0d0
da-13-1--rep-003--solver-luna--full-red-team-trace,da-13-1,3,full-red-team-trace,full,4,True,True,True,attack_created,"[""attack_quote: literal public quote not found""]","[""answer.txt"", ""trace.md""]",0,1,880c4e1bb75dbac12cd5a2eb13ac03de481431afaea0393994bc809c9683a7a4,0a58e04371cae6bab2514b20c49df2e3d81225a24f4ff2ecacbaf47d78e5c02b,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v1-20260910/study/biomnibench-da-factorial-r10-3e186b5fe98c/experiments/da-13-1/rep-003/luna/full-red-team-trace/red-team/checkpoint-0004/attack-record.json,d2e1b71dfb173248a9d5e7df8b4b04b1e6268944f8db163abad397f5d8cae117
da-14-8--rep-002--solver-luna--full-red-team-trace,da-14-8,2,full-red-team-trace,full,0,True,True,True,attack_created,"[""source_quote: literal public quote not found"", ""attack_quote: literal public quote not found""]","[""answer.txt"", ""trace.md""]",0,1,f17442ca43e599f7aab4028a7fab6743410feb2e82017dc462fcd583c843c371,910083263778cddc6abf15f7f8c2db8af33461775075b56df2200c8897766798,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v1-20260910/study/biomnibench-da-factorial-r10-3e186b5fe98c/experiments/da-14-8/rep-002/luna/full-red-team-trace/red-team/checkpoint-0000/attack-record.json,a21fa0d59211b637de93b18dd069b6d89e64048e59957f7615721183da0ca793
da-14-8--rep-002--solver-luna--full-red-team-trace,da-14-8,2,full-red-team-trace,full,1,True,True,True,attack_created,"[""attack_quote: literal public quote not found""]","[""answer.txt"", ""trace.md""]",0,1,0c212961a0ffe405c518a5affb80d0b2ded0e6e04d251492cde0dbab2296ed2d,75e448fe81c5a055357648ef4ddb66f2572b2446ae1248b9cfceb7a62c16251c,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v1-20260910/study/biomnibench-da-factorial-r10-3e186b5fe98c/experiments/da-14-8/rep-002/luna/full-red-team-trace/red-team/checkpoint-0001/attack-record.json,9cf26dee397dcd7009c57dfa419833029fad768d62931297789f3977fc20b241
da-14-8--rep-002--solver-luna--full-red-team-trace,da-14-8,2,full-red-team-trace,full,2,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,0c212961a0ffe405c518a5affb80d0b2ded0e6e04d251492cde0dbab2296ed2d,9756f184b09ea010f9fe489e5c130c9fe40437a1e8aa1ee8b5924005807c6979,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v1-20260910/study/biomnibench-da-factorial-r10-3e186b5fe98c/experiments/da-14-8/rep-002/luna/full-red-team-trace/red-team/checkpoint-0002/attack-record.json,d0ea3c3f9e74312b0ac90edbd5f37e8bd4201d5f70e946a23ce93b51ec2b97fb
da-14-8--rep-002--solver-luna--full-red-team-trace,da-14-8,2,full-red-team-trace,full,3,True,True,True,attack_created,"[""source_quote: literal public quote not found"", ""attack_quote: literal public quote not found""]","[""answer.txt"", ""trace.md""]",0,1,0c212961a0ffe405c518a5affb80d0b2ded0e6e04d251492cde0dbab2296ed2d,970bd9d0ca9a9430d1c808549a9c98cacec8b89aec4eb7cf763fd7df8897edb4,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v1-20260910/study/biomnibench-da-factorial-r10-3e186b5fe98c/experiments/da-14-8/rep-002/luna/full-red-team-trace/red-team/checkpoint-0003/attack-record.json,1c5a06413be8cbda905cc70b2fd512927334b75a33dabf5b0f3629af3288e791
da-14-8--rep-002--solver-luna--full-red-team-trace,da-14-8,2,full-red-team-trace,full,4,True,True,True,attack_created,"[""source_quote: literal public quote not found""]","[""answer.txt"", ""trace.md""]",0,1,0c212961a0ffe405c518a5affb80d0b2ded0e6e04d251492cde0dbab2296ed2d,8c7c6fed179de43e48c6f5a262f06985261233e41e9c19847912e310b9244ab9,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v1-20260910/study/biomnibench-da-factorial-r10-3e186b5fe98c/experiments/da-14-8/rep-002/luna/full-red-team-trace/red-team/checkpoint-0004/attack-record.json,a4dd0f53028a38beb5ad5d69ceeb89b65fc7883c9f6013ae757929db40bbb820
da-14-8--rep-003--solver-luna--full-red-team-trace,da-14-8,3,full-red-team-trace,full,0,True,True,True,attack_created,"[""attack_quote: literal public quote not found""]","[""answer.txt"", ""trace.md""]",0,1,41029fc96eb0712649e1a7130aab770447bed6a1c92b3e1ab77d2c4c3b547ff2,3032e86fa3cf834e5cc9a4ed0028078b3d9065428a816742592ece6bf9efad39,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v1-20260910/study/biomnibench-da-factorial-r10-3e186b5fe98c/experiments/da-14-8/rep-003/luna/full-red-team-trace/red-team/checkpoint-0000/attack-record.json,7aa7303d338510c156d5db634089f2a79fc90f08332f2fc16f82dfbe772370ab
da-14-8--rep-003--solver-luna--full-red-team-trace,da-14-8,3,full-red-team-trace,full,1,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,9643ed61f9b14968bc91dd3798c881e39739ff50cf5b6acd702e61316c6bea25,1b3244d426077fc4ed5930dba22018bd31bc0849f40999ae9982cdb006d84873,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v1-20260910/study/biomnibench-da-factorial-r10-3e186b5fe98c/experiments/da-14-8/rep-003/luna/full-red-team-trace/red-team/checkpoint-0001/attack-record.json,f6c8751058fef95029664291a3a6750de82f43348cd16d1c1dc66ba871f53162
da-14-8--rep-003--solver-luna--full-red-team-trace,da-14-8,3,full-red-team-trace,full,2,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,9643ed61f9b14968bc91dd3798c881e39739ff50cf5b6acd702e61316c6bea25,dc83430a9cd91dfb5692c015cc99c029556e724dc97531fa3490a8f9cc473836,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v1-20260910/study/biomnibench-da-factorial-r10-3e186b5fe98c/experiments/da-14-8/rep-003/luna/full-red-team-trace/red-team/checkpoint-0002/attack-record.json,ff2b7489c559600bcc2cffc6da04cfb498efaf31e58437994777189a02f91ee1
da-14-8--rep-003--solver-luna--full-red-team-trace,da-14-8,3,full-red-team-trace,full,3,True,True,True,attack_created,[],"[""trace.md""]",0,1,9643ed61f9b14968bc91dd3798c881e39739ff50cf5b6acd702e61316c6bea25,d9660e6ddd65b67d2837626aa3490a184f17974616646c329e7358a47012a225,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v1-20260910/study/biomnibench-da-factorial-r10-3e186b5fe98c/experiments/da-14-8/rep-003/luna/full-red-team-trace/red-team/checkpoint-0003/attack-record.json,fafe66527be962a127ec6c32ba3feaff2189c04bb2775a0d14f6f06b2624e4d8
da-14-8--rep-003--solver-luna--full-red-team-trace,da-14-8,3,full-red-team-trace,full,4,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,9643ed61f9b14968bc91dd3798c881e39739ff50cf5b6acd702e61316c6bea25,c0f2c57769176db27dbd01896d81f3917160cb17c23b7cba8602a3b4dbf24775,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v1-20260910/study/biomnibench-da-factorial-r10-3e186b5fe98c/experiments/da-14-8/rep-003/luna/full-red-team-trace/red-team/checkpoint-0004/attack-record.json,48bb1407f699d91672fce728f9f5a0a0fcdf7143678954b0b09bbf2a2b4fa481
da-13-3--rep-001--solver-luna--user-simulator-red-team-trace,da-13-3,1,user-simulator-red-team-trace,user,0,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,9710126d39ac0e695db246022617e1ad2f513bd27d9f122a7cb4c0e64eaa3bce,5e6514e2c4780b98f3517bbf2b4d779671d1089ac1f417e974869cfca134b1d2,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v1-20260910/study/biomnibench-da-factorial-r10-3e186b5fe98c/experiments/da-13-3/rep-001/luna/user-simulator-red-team-trace/red-team/checkpoint-0000/attack-record.json,a4c7367385a80c4069aea7bf970a2255dcd52ac7799ffe827f9f1eaf1ef0bfb0
da-13-3--rep-001--solver-luna--user-simulator-red-team-trace,da-13-3,1,user-simulator-red-team-trace,user,1,True,True,True,attack_created,"[""source_quote: literal public quote not found""]","[""answer.txt"", ""trace.md""]",0,1,bbd76054cc0c78ed175472f550e59a4f84c052bbe25c0fadfbc5f8e25891d997,864135be458a954e6c48258208984ec25b589d955c76464f59534506b9379739,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v1-20260910/study/biomnibench-da-factorial-r10-3e186b5fe98c/experiments/da-13-3/rep-001/luna/user-simulator-red-team-trace/red-team/checkpoint-0001/attack-record.json,c4c392d09281ad16b2bfde34849f4207f922b163dd4a960c2c63190a22d08553
da-13-3--rep-001--solver-luna--user-simulator-red-team-trace,da-13-3,1,user-simulator-red-team-trace,user,2,True,True,True,attack_created,"[""source_quote: literal public quote not found"", ""attack_quote: literal public quote not found""]","[""answer.txt"", ""trace.md""]",0,1,bbd76054cc0c78ed175472f550e59a4f84c052bbe25c0fadfbc5f8e25891d997,af5c624d7d8ab4dd6175b2c3834660b290c6699a73aca7215f3366d303a19ece,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v1-20260910/study/biomnibench-da-factorial-r10-3e186b5fe98c/experiments/da-13-3/rep-001/luna/user-simulator-red-team-trace/red-team/checkpoint-0002/attack-record.json,3d434fe1c78428bb45970515dd3f6ae6cc3ecca33e73fa9dfa63e870503e96ff
da-13-3--rep-001--solver-luna--user-simulator-red-team-trace,da-13-3,1,user-simulator-red-team-trace,user,3,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,bbd76054cc0c78ed175472f550e59a4f84c052bbe25c0fadfbc5f8e25891d997,ec4ff94ac28bd6a6dcca8919a55a3a2b484cd468853a88e8d6d7fcc4fc5c86e1,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v1-20260910/study/biomnibench-da-factorial-r10-3e186b5fe98c/experiments/da-13-3/rep-001/luna/user-simulator-red-team-trace/red-team/checkpoint-0003/attack-record.json,ff22afe02c80c90bb325d4d5f511422c33d15c3ee5cc02d5d561a22439a7ff1f
da-13-3--rep-001--solver-luna--user-simulator-red-team-trace,da-13-3,1,user-simulator-red-team-trace,user,4,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,a0f67c05234f990c2f07bb46b593e58e87b20311ff0b887ca3f8a103b20d6a07,9b5f924441875f80ff3d8f194df3b5911c1ac98cee3ec2d3502b943217e7ebd6,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v1-20260910/study/biomnibench-da-factorial-r10-3e186b5fe98c/experiments/da-13-3/rep-001/luna/user-simulator-red-team-trace/red-team/checkpoint-0004/attack-record.json,059e234c18c22084d289f80eb0dfa168386ca7139ed04083e4ef2772f8a3e425
da-13-3--rep-001--solver-luna--user-simulator-red-team-trace,da-13-3,1,user-simulator-red-team-trace,user,5,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,7ec5ac1cf5a9a1a2e264c6d584ddd08a40d71c6aa0880fc039a88044fec40485,2e1cf2ed19055d2bf08f948373ef3bb974a30fb4542f12b30fee34cf24b84ff0,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v1-20260910/study/biomnibench-da-factorial-r10-3e186b5fe98c/experiments/da-13-3/rep-001/luna/user-simulator-red-team-trace/red-team/checkpoint-0005/attack-record.json,c88a0e5a016ea6bd310faaf4dd6c98ceff0aa7875e3950cc8e3326f8c5ad1f3e
da-13-5--rep-003--solver-luna--user-simulator-red-team-trace,da-13-5,3,user-simulator-red-team-trace,user,0,True,True,True,attack_created,"[""attack_quote: literal public quote not found""]","[""answer.txt"", ""trace.md""]",0,1,f0c3237b60f4d057e6decbd4623c1440f22352a1eb9e7d6ed80b7cac48a0c470,777152b06a05fe56393b5d29335971d028f822a470cc68333555888b2170ea32,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v1-20260910/study/biomnibench-da-factorial-r10-3e186b5fe98c/experiments/da-13-5/rep-003/luna/user-simulator-red-team-trace/red-team/checkpoint-0000/attack-record.json,d4b5968b27973a0b0b3fc60ed0af25c27da9b0f5306886a95481335c9d58d984
da-13-5--rep-003--solver-luna--user-simulator-red-team-trace,da-13-5,3,user-simulator-red-team-trace,user,1,True,True,True,attack_created,"[""attack_quote: literal public quote not found""]","[""answer.txt"", ""trace.md""]",0,1,64f71922c77edcdce065f41a1900d463e4ee65a4010f76268b29b3300769392e,3e3a9db52497472c5df54b7d3ed3615b7fc520af9fc7637cec6ea65bf9b82a1b,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v1-20260910/study/biomnibench-da-factorial-r10-3e186b5fe98c/experiments/da-13-5/rep-003/luna/user-simulator-red-team-trace/red-team/checkpoint-0001/attack-record.json,2786b0816add74ca7036b7e2eaa9a7e7b843cc5fe02f24b00d909ca0a7cec672
da-13-5--rep-003--solver-luna--user-simulator-red-team-trace,da-13-5,3,user-simulator-red-team-trace,user,2,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,983a5c797113433ba0c6878211b3ebc69afb7e046bbccc437ebf09c3238c3c8c,cda1ce4570295ada5cfb5f02201d2f06b1cb567f35912ffedfa0169cb9d503af,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v1-20260910/study/biomnibench-da-factorial-r10-3e186b5fe98c/experiments/da-13-5/rep-003/luna/user-simulator-red-team-trace/red-team/checkpoint-0002/attack-record.json,960aa087821622d5470cb032c0f4bcd671c722e9e0001b9123040271f69651c3
da-13-5--rep-003--solver-luna--user-simulator-red-team-trace,da-13-5,3,user-simulator-red-team-trace,user,3,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,d99414ffdb01645b7b3a0ee02bc2a3051267c87da9aaf933023207aeddd365d8,d642761b5ea10dbb6bec9be24907ead564127597c52601c5d495ec749d30bc59,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v1-20260910/study/biomnibench-da-factorial-r10-3e186b5fe98c/experiments/da-13-5/rep-003/luna/user-simulator-red-team-trace/red-team/checkpoint-0003/attack-record.json,220fe3cae7d888cefefcd47279121678497ebe408b632475de8bc47ba334ee11
da-13-5--rep-003--solver-luna--user-simulator-red-team-trace,da-13-5,3,user-simulator-red-team-trace,user,4,True,True,True,attack_created,"[""source_quote: literal public quote not found"", ""attack_quote: literal public quote not found""]","[""answer.txt"", ""trace.md""]",0,1,d99414ffdb01645b7b3a0ee02bc2a3051267c87da9aaf933023207aeddd365d8,f24970e87d25e14020618b375692a0e93f6bbd32244d909cdf6ce2b1bcb4d5f2,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v1-20260910/study/biomnibench-da-factorial-r10-3e186b5fe98c/experiments/da-13-5/rep-003/luna/user-simulator-red-team-trace/red-team/checkpoint-0004/attack-record.json,83c186f9779b918e7ace953439b79545b57827fa8c66da0249bba295bd23b475
